date,S_snow,S_water,prcp,tmean,dayl,ET_mech,M_mech,Ps_mech,Pr_mech,Q_mech,q_obs
1990-10-04 00:00:00,-7.243305261359643e-32,1581.2388563004504,4.74,6.515000000000001,11.231994444444444,1.07374267798161,1.1920928955078125e-07,0.0,4.74,2.1578100616641236,1.1149862797335397
1990-10-05 00:00:00,-4.1870659571237117e-32,1583.443784297265,7.24,9.69,11.135988888888889,1.3088093052978178,1.1920928955078125e-07,0.0,7.24,2.238967633782723,1.179936936805396
1990-10-06 00:00:00,-1.3865113155512872e-32,1584.904345464056,3.45,9.99,11.135988888888889,1.3352839436863435,1.1920928955078125e-07,0.0,3.45,2.294400656727459,1.2124122653413243
1990-10-07 00:00:00,8.98626543791359e-33,1586.3059606928373,7.6,11.375,11.04,1.446218606067362,4.493132718956795e-33,0.0,7.6,2.348886524892162,1.2448875938772528
1990-10-08 00:00:00,1.991296328431984e-32,1589.0627685277782,5.2,6.22,11.020927777777777,1.0384962626164589,9.95648164215992e-33,0.0,5.2,2.459857786968766,1.266537812901205
1990-10-09 00:00:00,1.4399597435999603e-32,1594.0092203301601,11.73,4.37,10.943988888888889,0.9152746586551037,7.199798717999802e-33,0.0,11.73,2.67227664898635,1.3206633604610856
1990-10-10 00:00:00,6.744640282335393e-33,1597.7545590457084,9.97,4.46,10.848194444444445,0.9148672811349609,3.3723201411676964e-33,0.0,9.97,2.845234986327093,1.5588157697245602
1990-10-11 00:00:00,1.7855584671433177e-33,1600.4288214218604,4.72,6.95,10.848,1.0798921112552258,8.927792335716588e-34,0.0,4.72,2.9755401819245755,1.6454166458203692
1990-10-12 00:00:00,4.981899309308351e-34,1603.6388016240392,9.06,11.155000000000001,10.752002777777777,1.4043042704769493,2.4909496546541753e-34,0.0,9.06,3.139853081224356,1.75366774094013
1990-10-13 00:00:00,2.824366207599344e-34,1612.0273063941327,15.55,16.28,10.752002777777777,1.9364212495048443,1.412183103799672e-34,0.0,15.55,3.613365749330286,1.937694602643724
1990-10-14 00:00:00,1.6289208890227367e-34,1620.7280783055542,12.77,15.794999999999998,10.656002777777777,1.8736892977825677,8.144604445113683e-35,0.0,12.77,4.180087554201571,2.3923492021467205
1990-10-15 00:00:00,9.281352011738773e-35,1620.2993936270327,1.01,11.075000000000001,10.60006388888889,1.391809873358966,4.6406760058693863e-35,0.0,1.01,4.1501893576639315,2.9336046777455267
1990-10-16 00:00:00,5.322904799477678e-35,1615.1950222145351,0.01,7.47,10.560008333333332,1.0974521150730439,2.661452399738839e-35,0.0,0.01,3.8102026773152584,3.2583579631048094
1990-10-17 00:00:00,3.042282208391318e-35,1610.8677798216067,1.3,6.29,10.466655555555555,1.0044046278016785,1.521141104195659e-35,0.0,1.3,3.5438852758812134,3.4423848248084035
1990-10-18 00:00:00,1.7232373811545113e-35,1609.6616143348447,5.9,10.115,10.464002777777779,1.2844733879024413,8.616186905772557e-36,0.0,5.9,3.473027475200911,3.561461029440141
1990-10-19 00:00:00,9.79877274537389e-36,1614.1184834430271,12.74,9.435,10.368,1.2220997522403259,4.899386372686945e-36,0.0,12.74,3.742133782048432,3.6805372340718776
1990-10-20 00:00:00,5.219640195730358e-36,1618.9250729736893,6.35,2.905,10.36676111111111,0.7981019976188352,2.6098200978615185e-36,0.0,6.35,4.055772861898867,3.723837672119782
1990-10-21 00:00:00,3.048792930624363e-36,1617.09845345945,0.0,2.095,10.271999999999998,0.7477251155208711,1.5243964582676167e-36,0.0,0.0,3.933599546441924,3.745487891143735
1990-10-22 00:00:00,1.692497700359057e-36,1612.5127372633635,1.68,5.659999999999999,10.227641666666667,0.942585025780854,8.462488501795285e-37,0.0,1.68,3.64285644579388,3.6697121245599016
1990-10-23 00:00:00,1.0035604891546505e-36,1613.6592018822973,10.68,3.3150000000000004,10.176002777777779,0.8027507956586818,5.0178024457731355e-37,0.0,10.68,3.713465025511589,3.5398108104161885
1990-10-24 00:00:00,-5.294342108268658e-17,1633.9279996922305,36.67,2.745,10.109247222222223,0.7770423216057598,1.1920928955078125e-07,0.0,36.67,5.214076437283995,4.124366724062899
1990-10-25 00:00:00,-5.4358379848394715e-16,1654.3335452355548,18.95,1.815,10.079994444444445,0.7364696372513045,1.1920928955078125e-07,0.0,18.95,7.337868106186599,5.271828332332366
1990-10-26 00:00:00,2.542708412031784e-12,1654.9241832898301,0.06,0.7999999999999999,9.99513611111111,0.6814887488108736,1.268886504932426e-12,1.6376899836245683e-14,0.05999999999998362,7.4108004478339655,5.661532274763506
1990-10-27 00:00:00,0.007538459139922051,1646.3865801704121,0.0,-0.575,9.983991666666668,0.6157706558858683,1.1920928955078125e-07,0.0,0.0,6.423596529380267,5.7373080413473385
1990-10-28 00:00:00,0.007622785338252117,1640.4501973665654,1.52,-1.0750000000000002,9.89066388888889,0.5869853051939202,1.1920928955078125e-07,5.766163894912691e-05,1.519942338361051,5.815779008250099,5.6290569462275775
1990-10-29 00:00:00,0.008079535088071101,1636.5538294057135,3.17,1.7050000000000003,9.88801111111111,0.7093372703835967,0.004202875082761813,1.759703494030873e-16,3.17,5.448448651065158,5.45585519403596
1990-10-30 00:00:00,0.004816863751149187,1632.2778734553433,0.05,0.7849999999999999,9.792202777777778,0.6578371193590677,0.0024608657570340813,1.5853984791647237e-14,0.04999999999998415,5.071978479721371,5.239353003796438
1990-10-31 00:00:00,0.002888264841966228,1626.7925752607982,0.0,1.395,9.790775,0.6835411803285804,0.0014649787316142115,0.0,0.0,4.6268711458461755,4.957900156485059
1990-11-01 00:00:00,0.005275470737743357,1621.7351160730368,0.0,-1.42,9.696,0.5552942763066611,1.1920928955078125e-07,0.0,0.0,4.251172462552396,4.687272418685656
1990-11-02 00:00:00,0.008619336483910892,1617.3600340656872,0.84,-1.4649999999999999,9.689150000000001,0.5516615532338338,1.1920928955078125e-07,0.0015713555240833997,0.8384286444759166,3.9508669331747424,4.42746979039823
1990-11-03 00:00:00,0.012124243318737736,1615.208858749266,4.05,0.71,9.600005555555555,0.6348969279107317,0.006398558607350934,2.7187502249503837e-12,4.049999999997281,3.811085564432807,4.178492271622779
1990-11-04 00:00:00,0.007174907113737926,1616.885997480952,8.39,5.175,9.593144444444444,0.8585393645246466,0.003716096604721657,0.0,8.39,3.9196305156037425,4.026940738455114
1990-11-05 00:00:00,0.004281755864938234,1620.0223768670091,7.69,3.1750000000000003,9.504197222222222,0.7456487026124179,0.002186704514578615,0.0,7.69,4.130982932246632,3.907864533823376
1990-11-06 00:00:00,0.005855892520315151,1625.9252991191474,14.38,-0.9349999999999999,9.497147222222223,0.5641304323016079,1.1920928955078125e-07,0.00013452481962959674,14.379865475180372,4.560163658035851,3.734662781631758
1990-11-07 00:00:00,7.749359590653258,1628.8871120384274,16.5,-2.935,9.41066111111111,0.4864397873683943,1.1920928955078125e-07,16.496365446752854,0.003634553247145622,4.792026636424417,3.604761467488045
1990-11-08 00:00:00,16.364874295060705,1623.8355035073766,0.0,-4.4399999999999995,9.406769444444445,0.43526956626746055,1.1920928955078125e-07,0.0,0.0,4.403348809411913,3.3882592772485234
1990-11-09 00:00:00,15.15538919111219,1619.184985954858,0.0,-5.14,9.323147222222223,0.40896077418450133,1.1920928955078125e-07,0.0,0.0,4.073462805821264,3.1934073060329524
1990-11-10 00:00:00,20.50062693968502,1614.819273220415,11.53,-3.075,9.312,0.472457592412284,1.1920928955078125e-07,11.529373593574146,0.0006264064258532337,3.7863047729302366,3.0526808823772638
1990-11-11 00:00:00,30.149811594251453,1621.7715392690848,29.66,-1.65,9.236319444444444,0.5205107177762331,1.1920928955078125e-07,0.3493641841178672,29.310635815882133,4.25376603672427,3.1717570870090004
1990-11-12 00:00:00,39.99741408210111,1624.8278715249492,4.32,-4.68,9.216008333333333,0.4193865732119075,1.1920928955078125e-07,4.3199999999748755,2.5125181934981813e-11,4.477130504767665,3.1068064299371434
1990-11-13 00:00:00,44.67125538905201,1620.1286161976918,4.73,-5.57,9.16006388888889,0.38968838567701103,1.1920928955078125e-07,4.729999999999997,3.675948434533893e-15,4.13833830237444,3.009380444329359
1990-11-14 00:00:00,46.91872903887582,1615.720098838058,0.13,-2.52,9.119994444444446,0.48156976910678945,1.1920928955078125e-07,0.1282081546830258,0.0017918453169742188,3.8438507997414124,2.9011293492095978
1990-11-15 00:00:00,46.89203768044286,1611.2218314825143,0.0,-0.7849999999999999,9.100941666666667,0.5413424528712496,1.1920928955078125e-07,0.0,0.0,3.5649576632063686,2.825353582625765
1990-11-16 00:00:00,46.35109475127125,1609.098498807509,2.78,1.035,9.02666111111111,0.6081526373308609,2.2977088327830875,7.237654919833858e-14,2.7799999999999274,3.4404333560545215,2.72792759701798
1990-11-17 00:00:00,43.308146908339324,1612.0887816958468,5.35,1.09,9.022766666666666,0.6113224063994384,2.4449735480093184,8.048284261263916e-14,5.349999999999919,3.617087228511255,2.706277377994028
1990-11-18 00:00:00,42.704439883442255,1611.6316899597325,0.97,-1.065,8.957255555555555,0.5226163955921023,1.1920928955078125e-07,3.3295630889532136e-05,0.9699667043691105,3.589508080774076,2.684627158970076
1990-11-19 00:00:00,46.41112949200227,1608.187038366725,7.82,-4.2700000000000005,8.927997222222222,0.4141687825605197,1.1920928955078125e-07,7.819999997255659,2.7443416783512476e-09,3.388323425306824,2.6521518304341467
1990-11-20 00:00:00,55.55689392320535,1604.4806010904815,9.37,-3.5900000000000003,8.908938888888889,0.43292396844814507,1.1920928955078125e-07,9.369997047612456,2.9523875434328547e-06,3.184425055803638,2.6738020494581
1990-11-21 00:00:00,60.230719945017,1600.9453872462477,0.0,-2.75,8.84315,0.4552024398409354,1.1920928955078125e-07,0.0,0.0,3.001389588198727,2.5872011733622906
1990-11-22 00:00:00,59.84658186606503,1597.5185998436866,0.08,-2.215,8.832008333333333,0.4711587087474093,1.1920928955078125e-07,0.06177084366870448,0.018229156331295526,2.8340154004469893,2.543900735314386
1990-11-23 00:00:00,59.95065245286278,1596.5907067203805,4.44,0.07500000000000007,8.787647222222223,0.5498426829597576,1.1920928955078125e-07,1.7063037449638332e-09,4.439999998293697,2.7903225792963897,2.4789500782425296
1990-11-24 00:00:00,58.33292703205199,1599.3317753212136,4.47,1.24,8.747141666666666,0.594034775172727,2.8463495452086653,1.488809076022335e-14,4.469999999999985,2.921379103132659,2.4031743116586965
1990-11-25 00:00:00,56.538627382733765,1601.7655383801289,3.96,-0.014999999999999902,8.736002777777777,0.5449770065763471,1.1920928955078125e-07,3.743118295318482e-09,3.9599999962568817,3.042892757735748,2.3815240926347445
1990-11-26 00:00:00,58.0370431041499,1600.4360454035314,3.39,-3.6350000000000002,8.691633333333334,0.4199467574667618,1.1920928955078125e-07,3.3899993189154882,6.810845118654375e-07,2.9759001368949645,2.2949232165389355
1990-11-27 00:00:00,60.63039962813405,1597.1618781916704,1.84,-5.390000000000001,8.651133333333334,0.3675962947425882,1.1920928955078125e-07,1.8399999999999912,8.784084570834239e-15,2.8171376443899168,2.251622778491031
1990-11-28 00:00:00,61.47519352524911,1594.8521146302774,1.64,0.8599999999999999,8.639997222222222,0.5700556856882728,1.8281377435317216,2.456213010759711e-13,1.6399999999997543,2.7102608000794675,2.1974972309311505
1990-11-29 00:00:00,53.58810229811211,1600.0220168574183,0.0,4.6450000000000005,8.620938888888888,0.7370904517497541,11.953256332857025,0.0,0.0,2.955340117529724,2.2624478880030074
1990-11-30 00:00:00,49.188655580737944,1600.8049947686457,0.0,-3.3649999999999998,8.573255555555557,0.4223868880354069,1.1920928955078125e-07,0.0,0.0,2.994342084959408,2.33822365458684
1990-12-01 00:00:00,49.18865558073778,1597.4827930686895,0.0,-3.5399999999999996,8.54665,0.41498700139023903,1.1920928955078125e-07,0.0,0.0,2.8323167004888434,2.3815240926347445
1990-12-02 00:00:00,49.17528569104159,1594.2653543154422,0.0,-0.3400000000000003,8.54276111111111,0.5186052194101461,1.1920928955078125e-07,0.0,0.0,2.683762408891215,2.3706989831227685
1990-12-03 00:00:00,50.293086232350696,1591.3219295245733,3.3,-5.695,8.511544444444445,0.3524408918041572,1.1920928955078125e-07,3.299999999999999,7.327471962526033e-16,2.554694616324908,2.327398545074864
1990-12-04 00:00:00,62.54462043019521,1588.485666466747,20.57,-6.045,8.477255555555555,0.34156723847233517,1.1920928955078125e-07,20.57,0.0,2.43620156553349,2.3815240926347445
1990-12-05 00:00:00,82.02694932000757,1585.7273978924275,15.76,-3.38,8.450647222222223,0.4119838165477275,1.1920928955078125e-07,15.759959448453824,4.05515461762862e-05,2.326240603685068,2.446474749706601
1990-12-06 00:00:00,88.9335425142928,1583.1041731187174,0.0,-7.99,8.447997222222222,0.29395506172166663,1.1920928955078125e-07,0.0,0.0,2.226271398090016,2.359873873610792
1990-12-07 00:00:00,88.90950189121777,1580.6146968802773,0.0,-6.66,8.441141666666667,0.32352504738911186,1.1920928955078125e-07,0.0,0.0,2.1353753404346287,2.316573435562888
1990-12-08 00:00:00,88.91204492888679,1578.1568132610053,0.01,-4.885,8.41553888888889,0.36649470126953776,1.1920928955078125e-07,0.009999999999992513,7.487344078072055e-15,2.04927426540013,2.3057483260509115
1990-12-09 00:00:00,88.92351830628591,1575.7508218244484,0.0,-3.6300000000000003,8.392061111111111,0.39936123269540386,1.1920928955078125e-07,0.0,0.0,1.9683545022651996,2.3057483260509115
1990-12-10 00:00:00,88.94719505327257,1573.4324325667092,0.06,-3.925,8.372316666666666,0.38952398101276847,1.1920928955078125e-07,0.05999999933671734,6.632826587971152e-10,1.8934053815699559,2.2624478880030074
1990-12-11 00:00:00,88.98634819970412,1571.23735548389,0.0,-9.535,8.354652777777778,0.25703040872726407,1.1920928955078125e-07,0.0,0.0,1.8250746924632029,2.1866721214191744
1990-12-12 00:00:00,89.0294455239535,1569.1937569825309,0.16,-11.145,8.352191666666666,0.22710410313629348,1.1920928955078125e-07,0.16,0.0,1.7636778315379995,2.110896354835342
1990-12-13 00:00:00,90.61126111361175,1567.1912586649091,3.04,-7.07,8.350763888888888,0.3079152688316135,1.1920928955078125e-07,3.04,0.0,1.7055197643682976,2.0675959167874374
1990-12-14 00:00:00,93.24354015214125,1565.2338961186763,1.96,-9.93,8.345144444444445,0.24824446683586754,1.1920928955078125e-07,1.96,0.0,1.6505264632931609,1.937694602643724
1990-12-15 00:00:00,94.08895667700764,1563.3966481335851,0.0,-13.475000000000001,8.33293888888889,0.18855015263849065,1.1920928955078125e-07,0.0,0.0,1.600522265440144,1.8402686170359388
1990-12-16 00:00:00,95.55124703423948,1561.601565197291,3.14,-9.055,8.319544444444444,0.2637279271222734,1.1920928955078125e-07,3.14,0.0,1.5531291814189971,1.7861430694760585
1990-12-17 00:00:00,98.64674073437037,1559.747240437498,3.27,-3.83,8.319544444444444,0.38632218351773906,1.1920928955078125e-07,3.269999906529429,9.347057072672804e-08,1.5056451266283362,1.7320175219161775
1990-12-18 00:00:00,104.0656605369874,1557.8576967120396,7.56,-2.69,8.307644444444444,0.4179019757125058,1.1920928955078125e-07,7.5407469908665075,0.019253009133492233,1.458752279768103,1.6887170838682732
1990-12-19 00:00:00,112.40531650355221,1556.039864020485,8.44,-3.005,8.307644444444444,0.4081842465027555,1.1920928955078125e-07,8.439076681446547,0.0009233185534524391,1.415018009342558,1.6995421933802497
1990-12-20 00:00:00,116.67634418830971,1554.3410230018958,0.0,-12.14,8.29606388888889,0.20700480396506452,1.1920928955078125e-07,0.0,0.0,1.3753325259099443,1.5804659887485122
1990-12-21 00:00:00,116.86407959553341,1552.7916468642363,1.71,-12.115,8.29606388888889,0.2071976435576064,1.1920928955078125e-07,1.71,0.0,1.3401098335446318,1.5912910982604884
1990-12-22 00:00:00,120.51959715423669,1553.1696312048978,9.23,-0.16500000000000015,8.307644444444444,0.4973349103857535,1.1920928955078125e-07,3.910045290822506e-08,9.229999960899548,1.3486186422914972,1.6021162077724649
1990-12-23 00:00:00,115.59445982137014,1566.6592259178287,11.98,2.285,8.307644444444444,0.5934846485135318,5.6413210485006315,0.0,11.98,1.690393158379105,1.7211924124042015
1990-12-24 00:00:00,119.0116140156716,1574.205925183308,14.33,-4.404999999999999,8.307644444444444,0.37360209680234624,1.1920928955078125e-07,14.329999998696293,1.3037076224131638e-09,1.9180882001571176,1.926869493131748
1990-12-25 00:00:00,129.77530399770015,1572.0557495348178,5.99,-13.860000000000001,8.319544444444444,0.18367330096978976,1.1920928955078125e-07,5.99,0.0,1.8502573585148563,1.916044383619772
1990-12-26 00:00:00,132.17518595525257,1570.0498027826234,0.03,-13.260000000000002,8.33293888888889,0.19255552666292164,1.1920928955078125e-07,0.03,0.0,1.7891409787787822,1.8835690550838435
1990-12-27 00:00:00,132.19449004914105,1568.1385845505936,0.0,-19.475,8.345144444444445,0.11698089457456677,1.1920928955078125e-07,0.0,0.0,1.7327897382932576,1.851093726547915
1990-12-28 00:00:00,132.13595106769256,1566.326346205727,0.0,-19.45,8.350763888888888,0.11716600004920612,1.1920928955078125e-07,0.0,0.0,1.6809971219847628,1.829443507523963
1990-12-29 00:00:00,133.44765086613484,1564.494945639533,2.9,-9.735000000000001,8.352,0.25201643880066155,1.1920928955078125e-07,2.9,0.0,1.6302294019107542,1.7969681789880343
1990-12-30 00:00:00,136.67221597037195,1563.7587886271426,6.0,-0.7149999999999999,8.352191666666666,0.4845286239389383,1.1920928955078125e-07,6.219429298903734e-06,5.999993780570701,1.61025725971251,1.742842631428154
1990-12-31 00:00:00,140.8745187534244,1563.647012674262,5.24,-12.55,8.363138888888889,0.2033796722029898,1.1920928955078125e-07,5.24,0.0,1.6072462182471983,1.7103673028922255
1991-01-01 00:00:00,143.1134006397457,1561.9118366916127,0.0,-19.15,8.381252777777778,0.1201988252593661,1.1920928955078125e-07,0.0,0.0,1.5612193499934237,1.6995421933802497
1991-01-02 00:00:00,143.14316467125462,1560.2121118430318,0.05,-13.035,8.403638888888889,0.19638290967208322,1.1920928955078125e-07,0.05,0.0,1.51741105814718,1.6887170838682732
1991-01-03 00:00:00,143.17134625913894,1558.543566170275,0.0,-14.935,8.428938888888888,0.16951145424297653,1.1920928955078125e-07,0.0,0.0,1.475602234159802,1.6778919743562972
1991-01-04 00:00:00,143.1728836461501,1556.9341449127928,0.0,-16.619999999999997,8.446758333333333,0.14835067034703864,1.1920928955078125e-07,0.0,0.0,1.4363666933302897,1.6345915363083927
1991-01-05 00:00:00,143.27711480099325,1555.327503105939,0.0,-11.31,8.44818888888889,0.22482831912118986,1.1920928955078125e-07,0.0,0.0,1.398239480673332,1.6021162077724649
1991-01-06 00:00:00,144.02063897582852,1553.6795058023333,1.11,-9.18,8.46831388888889,0.2645879114950735,1.1920928955078125e-07,1.11,0.0,1.3601820876435584,1.5588157697245602
1991-01-07 00:00:00,144.56094099616848,1552.1346884939255,0.0,-16.83,8.499644444444444,0.14632532430558695,1.1920928955078125e-07,0.0,0.0,1.3254485790675166,1.537165550700608
1991-01-08 00:00:00,144.4042198568014,1550.7188184833249,0.0,-24.939999999999998,8.537147222222222,0.07446640981603485,1.1920928955078125e-07,0.0,0.0,1.2943938553055865,1.4938651126527034
1991-01-09 00:00:00,145.97730217126366,1549.3581132936624,2.99,-22.18,8.544,0.09437195133267078,1.1920928955078125e-07,2.99,0.0,1.2652349178764433,1.461389784116775
1991-01-10 00:00:00,150.0992589253567,1547.984573622672,4.81,-16.77,8.555144444444444,0.1475984775493057,1.1920928955078125e-07,4.81,0.0,1.2364670882904543,1.4180893460688704
1991-01-11 00:00:00,152.40611980506972,1546.636392132382,0.0,-21.305,8.595644444444444,0.10203754425383547,1.1920928955078125e-07,0.0,0.0,1.2088665535360552,1.3856140175329423
